he,let,1,1,1,5715414,1
an,odd,1,1,1,5713149,1
to,pre,1,1,1,5664723,1
we,try,1,1,1,5655977,1
be,going,1,1,1,5636712,1
up,but,1,1,1,5631396,1
of,thin,1,1,1,5613983,1
the,not,1,1,1,5603505,1
my,mom,1,1,1,5584186,1
the,fox,1,1,1,5574063,1
of,area,1,1,1,5561297,1
of,key,1,1,1,5544584,1
my,job,1,1,1,5534688,1
the,row,1,1,1,5532219,1
my,bed,1,1,1,5519677,1
ii,iii,1,1,1,5487811,1
as,bad,1,1,1,5487807,1
us,are,1,1,1,5485828,1
in,ref,1,1,1,5477343,1
he,led,1,1,1,5415312,1
to,hit,1,1,1,5406441,1
am,now,1,1,1,5404786,1
so,how,1,1,1,5397909,1
to,real,1,1,1,5395118,1
in,but,1,1,1,5363767,1
so,easy,1,1,1,5349556,1
the,jew,1,1,1,5330070,1
to,heal,1,1,1,5315969,1
the,kid,1,1,1,5304443,1
at,ten,1,1,1,5302043,1
he,lay,1,1,1,5296926,1
me,was,1,1,1,5293983,1
to,for,1,1,1,5288145,1
of,pub,1,1,1,5275258,1
up,one,1,1,1,5255927,1
to,san,1,1,1,5251327,1
be,two,1,1,1,5247893,1
is,apt,1,1,1,5226437,1
up,our,1,1,1,5215982,1
be,both,1,1,1,5213459,1
do,things,1,1,1,5212774,1
of,big,1,1,1,5209529,1
the,ark,1,1,1,5206409,1
the,cab,1,1,1,5201449,1
of,kin,1,1,1,5197030,1
of,aid,1,1,1,5180328,1
as,non,1,1,1,5179562,1
the,easy,1,1,1,5158038,1
so,low,1,1,1,5155372,1
be,dead,1,1,1,5146863,1
at,bar,1,1,1,5140464,1
as,old,1,1,1,5136121,1
at,par,1,1,1,5134008,1
in,vol,1,1,1,5128136,1
an,out,1,1,1,5123572,1
so,let,1,1,1,5097833,1
on,aging,1,1,1,5097382,1
so,but,1,1,1,5064891,1
to,east,1,1,1,5039886,1
on,going,1,1,1,5010797,1
do,his,1,1,1,5009756,1
is,her,1,1,1,5007935,1
of,hay,1,1,1,5005593,1
ring,and,1,1,1,4996265,1
or,long,1,1,1,4977377,1
it,any,1,1,1,4975809,1
by,mid,1,1,1,4970992,1
to,old,1,1,1,4959361,1
so,then,1,1,1,4929192,1
be,this,1,1,1,4920695,1
the,sad,1,1,1,4918208,1
the,sin,1,1,1,4917415,1
if,her,1,1,1,4912196,1
or,why,1,1,1,4881271,1
on,real,1,1,1,4856806,1
no,you,1,1,1,4845161,1
so,near,1,1,1,4837879,1
it,than,1,1,1,4836929,1
be,run,1,1,1,4835547,1
of,dead,1,1,1,4831576,1
it,thus,1,1,1,4828601,1
the,odd,1,1,1,4790883,1
to,com,1,1,1,4769004,1
eat,and,1,1,1,4764494,1
thing,you,1,1,1,4757809,1
me,then,1,1,1,4739445,1
the,jet,1,1,1,4735415,1
to,ease,1,1,1,4735022,1
so,does,1,1,1,4729430,1
to,fig,1,1,1,4706052,1
an,era,1,1,1,4705962,1
an,ill,1,1,1,4691912,1
in,dry,1,1,1,4686650,1
my,ears,1,1,1,4684472,1
mo,app,1,1,1,4674828,1
it,one,1,1,1,4666982,1
the,hip,1,1,1,4654741,1
of,but,1,1,1,4646138,1
the,fan,1,1,1,4634633,1
ear,and,1,1,1,4617496,1
the,oak,1,1,1,4617013,1
an,egg,1,1,1,4605647,1
us,out,1,1,1,4583422,1
an,aid,1,1,1,4567809,1
my,new,1,1,1,4567782,1
the,iowa,1,1,1,4560181,1
of,say,1,1,1,4554779,1
my,car,1,1,1,4550998,1
it,his,1,1,1,4532535,1
be,now,1,1,1,4530509,1
the,fog,1,1,1,4517288,1
me,off,1,1,1,4500012,1
ft,long,1,1,1,4490885,1
or,set,1,1,1,4486615,1
the,hay,1,1,1,4472063,1
the,fun,1,1,1,4460814,1
to,dig,1,1,1,4443586,1
by,long,1,1,1,4424363,1
the,pig,1,1,1,4413045,1
an,ice,1,1,1,4401931,1
in,going,1,1,1,4382731,1
or,gas,1,1,1,4380000,1
if,god,1,1,1,4376817,1
us,how,1,1,1,4353056,1
we,owe,1,1,1,4350489,1
he,say,1,1,1,4350268,1
it,she,1,1,1,4345245,1
to,mid,1,1,1,4340412,1
the,ash,1,1,1,4339913,1
in,fear,1,1,1,4331423,1
the,lay,1,1,1,4318719,1
be,fed,1,1,1,4308625,1
of,aging,1,1,1,4301858,1
the,tin,1,1,1,4282126,1
he,won,1,1,1,4272886,1
it,yet,1,1,1,4266070,1
my,eye,1,1,1,4264665,1
st,rep,1,1,1,4264212,1
if,both,1,1,1,4259764,1
me,say,1,1,1,4234918,1
no,end,1,1,1,4229030,1
no,fear,1,1,1,4227282,1
be,they,1,1,1,4222801,1
the,fur,1,1,1,4204649,1
the,can,1,1,1,4202871,1
the,aging,1,1,1,4175895,1
we,going,1,1,1,4174511,1
on,but,1,1,1,4161152,1
by,hon,1,1,1,4150444,1
of,thee,1,1,1,4137580,1
be,led,1,1,1,4135903,1
the,gay,1,1,1,4132499,1
me,one,1,1,1,4127841,1
the,pin,1,1,1,4126945,1
at,how,1,1,1,4120572,1
in,hong,1,1,1,4114340,1
in,bad,1,1,1,4103560,1
or,dead,1,1,1,4102731,1
to,tie,1,1,1,4099241,1
the,gang,1,1,1,4093451,1
de,los,1,1,1,4089228,1
if,two,1,1,1,4074967,1
of,fun,1,1,1,4069786,1
so,few,1,1,1,4067290,1
the,faa,1,1,1,4045346,1
me,see,1,1,1,4043869,1
we,sat,1,1,1,4038602,1
the,hut,1,1,1,4009198,1
the,die,1,1,1,4005302,1
the,shoe,1,1,1,3987589,1
of,car,1,1,1,3982234,1
go,off,1,1,1,3974383,1
it,got,1,1,1,3972540,1
as,big,1,1,1,3959307,1
of,why,1,1,1,3953799,1
is,read,1,1,1,3948616,1
on,end,1,1,1,3946070,1
or,air,1,1,1,3943185,1
as,head,1,1,1,3937181,1
no,but,1,1,1,3934555,1
of,far,1,1,1,3929937,1
so,all,1,1,1,3928663,1
the,singing,1,1,1,3920386,1
the,yeas,1,1,1,3912144,1
us,say,1,1,1,3898729,1
the,gut,1,1,1,3898064,1
it,mean,1,1,1,3896350,1
to,why,1,1,1,3896058,1
in,der,1,1,1,3888643,1
thing,but,1,1,1,3871335,1
of,out,1,1,1,3870826,1
the,mix,1,1,1,3866084,1
the,lad,1,1,1,3858028,1
the,jaw,1,1,1,3852366,1
to,art,1,1,1,3846712,1
on,low,1,1,1,3845726,1
the,lab,1,1,1,3829907,1
oh,dear,1,1,1,3828087,1
is,two,1,1,1,3817155,1
is,weak,1,1,1,3815516,1
by,sec,1,1,1,3809869,1
by,heat,1,1,1,3794532,1
be,its,1,1,1,3794152,1
to,mix,1,1,1,3792423,1
is,met,1,1,1,3769271,1
no,law,1,1,1,3766666,1
the,for,1,1,1,3764321,1
me,his,1,1,1,3746174,1
to,bid,1,1,1,3741112,1
of,eye,1,1,1,3728746,1
oh,yeah,1,1,1,3723687,1
king,had,1,1,1,3714597,1
by,going,1,1,1,3711958,1
as,man,1,1,1,3710954,1
at,bay,1,1,1,3688469,1
pa,and,1,1,1,3665775,1
ga,app,1,1,1,3656648,1
is,using,1,1,1,3656203,1
be,got,1,1,1,3649949,1
the,dim,1,1,1,3633802,1
the,bit,1,1,1,3628356,1
me,she,1,1,1,3627726,1
be,her,1,1,1,3622442,1
the,saw,1,1,1,3610401,1
the,see,1,1,1,3609707,1
go,far,1,1,1,3603322,1
king,who,1,1,1,3590231,1
or,die,1,1,1,3588333,1
of,top,1,1,1,3571131,1
of,mud,1,1,1,3564282,1
to,who,1,1,1,3562071,1
in,too,1,1,1,3550404,1
at,long,1,1,1,3545822,1
the,bee,1,1,1,3543950,1
of,sun,1,1,1,3541327,1
an,off,1,1,1,3536655,1
the,ban,1,1,1,3518942,1
by,low,1,1,1,3518541,1
us,see,1,1,1,3515955,1
go,now,1,1,1,3513716,1
the,hat,1,1,1,3512607,1
so,than,1,1,1,3510933,1
the,fed,1,1,1,3508280,1
of,due,1,1,1,3493351,1
us,both,1,1,1,3490982,1
the,gear,1,1,1,3490147,1
at,top,1,1,1,3487251,1
lb,per,1,1,1,3485018,1
the,lip,1,1,1,3478829,1
or,our,1,1,1,3474660,1
the,bid,1,1,1,3461583,1
at,death,1,1,1,3458289,1
is,fed,1,1,1,3456367,1
of,too,1,1,1,3444958,1
do,them,1,1,1,3441003,1
the,rings,1,1,1,3434760,1
the,being,1,1,1,3426933,1
or,this,1,1,1,3424477,1
on,air,1,1,1,3402428,1
ft,and,1,1,1,3401012,1
is,run,1,1,1,3396796,1
so,one,1,1,1,3388456,1
as,thou,1,1,1,3378274,1
be,low,1,1,1,3373274,1
up,any,1,1,1,3363265,1
no,that,1,1,1,3360254,1
if,each,1,1,1,3354527,1
or,ill,1,1,1,3347445,1
the,par,1,1,1,3347194,1
us,this,1,1,1,3338646,1
in,tax,1,1,1,3338158,1
be,thus,1,1,1,3338001,1
or,sub,1,1,1,3336905,1
to,with,1,1,1,3330475,1
of,oak,1,1,1,3330363,1
on,day,1,1,1,3329010,1
be,non,1,1,1,3320530,1
do,our,1,1,1,3319558,1
at,not,1,1,1,3318498,1
of,arc,1,1,1,3310339,1
of,eating,1,1,1,3304964,1
in,thee,1,1,1,3289435,1
as,real,1,1,1,3281489,1
of,com,1,1,1,3252007,1
or,old,1,1,1,3241789,1
the,dial,1,1,1,3238395,1
of,cut,1,1,1,3237123,1
we,who,1,1,1,3231661,1
of,mid,1,1,1,3210218,1
the,tie,1,1,1,3209047,1
he,thus,1,1,1,3207903,1
of,near,1,1,1,3203747,1
or,pay,1,1,1,3201172,1
to,sin,1,1,1,3198682,1
the,dear,1,1,1,3195942,1
me,they,1,1,1,3188238,1
oh,that,1,1,1,3183465,1
the,icc,1,1,1,3183029,1
by,six,1,1,1,3182764,1
tv,and,1,1,1,3166702,1
of,bath,1,1,1,3160775,1
of,with,1,1,1,3156462,1
at,being,1,1,1,3152699,1
co,for,1,1,1,3148027,1
on,war,1,1,1,3147425,1
or,red,1,1,1,3146980,1
the,hub,1,1,1,3142949,1
to,tear,1,1,1,3142562,1
so,his,1,1,1,3137295,1
am,sir,1,1,1,3133200,1
me,who,1,1,1,3130263,1
to,sum,1,1,1,3128977,1
of,pro,1,1,1,3121872,1
as,easy,1,1,1,3121369,1
my,age,1,1,1,3120212,1
of,wit,1,1,1,3119810,1
of,leaf,1,1,1,3117751,1
oh,you,1,1,1,3111619,1
mm,and,1,1,1,3105999,1
on,god,1,1,1,3104140,1
or,law,1,1,1,3103978,1
of,song,1,1,1,3095245,1
to,hon,1,1,1,3092360,1
on,man,1,1,1,3090910,1
to,beg,1,1,1,3082015,1
to,top,1,1,1,3081757,1
of,mean,1,1,1,3079255,1
the,beat,1,1,1,3076571,1
on,jan,1,1,1,3075959,1
to,was,1,1,1,3071827,1
the,lie,1,1,1,3064293,1
of,ser,1,1,1,3061265,1
in,gas,1,1,1,3058538,1
we,add,1,1,1,3058307,1
be,off,1,1,1,3057477,1
the,asia,1,1,1,3049743,1
he,with,1,1,1,3035088,1
at,mid,1,1,1,3034654,1
he,being,1,1,1,3033503,1
the,dye,1,1,1,3027693,1
or,put,1,1,1,3012220,1
we,fear,1,1,1,2987030,1
co,has,1,1,1,2969046,1
be,near,1,1,1,2966288,1
is,old,1,1,1,2963825,1
or,oil,1,1,1,2959742,1
we,pay,1,1,1,2951836,1
the,jar,1,1,1,2950573,1
or,say,1,1,1,2946708,1
of,rev,1,1,1,2943724,1
in,com,1,1,1,2939581,1
be,real,1,1,1,2939230,1
no,two,1,1,1,2939109,1
on,dec,1,1,1,2935418,1
wing,and,1,1,1,2933474,1
in,per,1,1,1,2927634,1
we,too,1,1,1,2917694,1
an,arc,1,1,1,2916278,1
or,act,1,1,1,2908926,1
in,year,1,1,1,2906812,1
of,per,1,1,1,2894789,1
the,ink,1,1,1,2889263,1
the,dew,1,1,1,2887507,1
ye,are,1,1,1,2886874,1
up,out,1,1,1,2883428,1
of,set,1,1,1,2882009,1
me,sir,1,1,1,2876994,1
of,lung,1,1,1,2869731,1
or,off,1,1,1,2869638,1
the,tub,1,1,1,2865033,1
de,las,1,1,1,2852861,1
no,and,1,1,1,2852285,1
by,war,1,1,1,2843128,1
to,things,1,1,1,2834492,1
is,ill,1,1,1,2833738,1
by,pub,1,1,1,2823525,1
up,was,1,1,1,2821427,1
the,bias,1,1,1,2817619,1
the,ram,1,1,1,2814448,1
the,bud,1,1,1,2812465,1
us,was,1,1,1,2805253,1
in,thin,1,1,1,2794378,1
the,wax,1,1,1,2785199,1
up,now,1,1,1,2782800,1
of,end,1,1,1,2779841,1
the,pub,1,1,1,2779139,1
of,lot,1,1,1,2770662,1
of,dying,1,1,1,2769789,1
or,using,1,1,1,2769433,1
my,death,1,1,1,2768503,1
is,man,1,1,1,2767904,1
by,lot,1,1,1,2766441,1
as,few,1,1,1,2765371,1
to,sec,1,1,1,2764860,1
to,using,1,1,1,2763848,1
by,for,1,1,1,2763360,1
the,rue,1,1,1,2762485,1
ma,mit,1,1,1,2760884,1
an,east,1,1,1,2753072,1
the,swing,1,1,1,2730925,1
the,who,1,1,1,2727479,1
in,head,1,1,1,2718549,1
the,wear,1,1,1,2717649,1
an,hon,1,1,1,2717457,1
my,man,1,1,1,2716411,1
by,how,1,1,1,2716376,1
am,and,1,1,1,2712766,1
in,far,1,1,1,2710002,1
is,dry,1,1,1,2708278,1
is,off,1,1,1,2707542,1
ve,got,1,1,1,2706800,1
the,fit,1,1,1,2704670,1
to,red,1,1,1,2704121,1
on,oct,1,1,1,2697489,1
or,get,1,1,1,2696408,1
of,hong,1,1,1,2696023,1
in,rat,1,1,1,2694397,1
us,then,1,1,1,2693699,1
of,ash,1,1,1,2690977,1
on,oath,1,1,1,2689925,1
me,ask,1,1,1,2689635,1
the,ions,1,1,1,2684920,1
be,let,1,1,1,2679023,1
to,sub,1,1,1,2676685,1
the,tri,1,1,1,2675735,1
so,can,1,1,1,2671813,1
to,near,1,1,1,2666703,1
to,rob,1,1,1,2663631,1
an,ass,1,1,1,2662887,1
ph,and,1,1,1,2662239,1
of,off,1,1,1,2661074,1
it,lay,1,1,1,2657063,1
to,oil,1,1,1,2655775,1
mr,van,1,1,1,2654259,1
as,fig,1,1,1,2651588,1
the,dip,1,1,1,2642930,1
thing,she,1,1,1,2638205,1
my,men,1,1,1,2631538,1
no,easy,1,1,1,2620571,1
as,then,1,1,1,2617396,1
me,why,1,1,1,2616342,1
at,los,1,1,1,2612638,1
of,egg,1,1,1,2609953,1
my,two,1,1,1,2596153,1
the,toes,1,1,1,2594336,1
my,being,1,1,1,2593899,1
of,was,1,1,1,2593778,1
on,nov,1,1,1,2590579,1
of,ions,1,1,1,2588261,1
me,any,1,1,1,2583422,1
we,let,1,1,1,2581911,1
of,pig,1,1,1,2580386,1
the,nut,1,1,1,2577818,1
us,our,1,1,1,2575869,1
of,col,1,1,1,2571015,1
of,vol,1,1,1,2568127,1
ah,yes,1,1,1,2567957,1
in,awe,1,1,1,2562666,1
on,old,1,1,1,2561015,1
thy,god,1,1,1,2554958,1
we,and,1,1,1,2553921,1
the,gym,1,1,1,2547373,1
of,weak,1,1,1,2547363,1
by,fig,1,1,1,2545840,1
or,fear,1,1,1,2538531,1
the,ray,1,1,1,2537545,1
of,con,1,1,1,2528712,1
the,dot,1,1,1,2528278,1
by,gas,1,1,1,2527016,1
or,man,1,1,1,2519471,1
in,heat,1,1,1,2515937,1
of,wet,1,1,1,2515580,1
no,she,1,1,1,2515103,1
in,act,1,1,1,2510988,1
the,dis,1,1,1,2510409,1
to,swing,1,1,1,2509309,1
by,art,1,1,1,2506969,1
in,big,1,1,1,2498744,1
to,sex,1,1,1,2498546,1
or,cut,1,1,1,2497944,1
in,day,1,1,1,2496933,1
the,sac,1,1,1,2490653,1
in,net,1,1,1,2489793,1
the,sap,1,1,1,2489383,1
be,bad,1,1,1,2482292,1
am,jur,1,1,1,2482073,1
the,bat,1,1,1,2472611,1
thing,they,1,1,1,2472590,1
on,fig,1,1,1,2469975,1
the,ass,1,1,1,2466345,1
we,thus,1,1,1,2463927,1
up,new,1,1,1,2460416,1
the,tap,1,1,1,2458046,1
to,rid,1,1,1,2454326,1
it,hath,1,1,1,2447144,1
the,cam,1,1,1,2446734,1
as,too,1,1,1,2445833,1
of,dec,1,1,1,2444735,1
on,feb,1,1,1,2443671,1
of,don,1,1,1,2435521,1
be,won,1,1,1,2430053,1
as,things,1,1,1,2428668,1
on,death,1,1,1,2416392,1
the,zoo,1,1,1,2413752,1
mr,fox,1,1,1,2410184,1
to,dec,1,1,1,2406255,1
be,you,1,1,1,2404860,1
in,earth,1,1,1,2403859,1
the,going,1,1,1,2391884,1
in,die,1,1,1,2389190,1
the,axe,1,1,1,2388031,1
up,too,1,1,1,2385887,1
in,ice,1,1,1,2384195,1
the,mad,1,1,1,2382449,1
on,now,1,1,1,2378262,1
in,things,1,1,1,2372780,1
is,yes,1,1,1,2370124,1
de,sac,1,1,1,2361170,1
the,gel,1,1,1,2359708,1
be,then,1,1,1,2359630,1
in,out,1,1,1,2353328,1
no,yes,1,1,1,2351882,1
it,read,1,1,1,2350502,1
in,now,1,1,1,2350402,1
as,mrs,1,1,1,2346505,1
the,ada,1,1,1,2343577,1
by,ten,1,1,1,2341324,1
as,how,1,1,1,2337732,1
the,thai,1,1,1,2334865,1
he,cut,1,1,1,2333944,1
it,going,1,1,1,2333419,1
mr,lee,1,1,1,2328626,1
to,map,1,1,1,2326416,1
of,see,1,1,1,2312447,1
oh,how,1,1,1,2312325,1
so,may,1,1,1,2307637,1
as,sir,1,1,1,2301462,1
so,our,1,1,1,2298860,1
no,they,1,1,1,2292465,1
to,out,1,1,1,2290015,1
or,things,1,1,1,2287570,1
or,read,1,1,1,2285620,1
my,day,1,1,1,2285255,1
the,hong,1,1,1,2281730,1
of,gen,1,1,1,2279082,1
va,and,1,1,1,2274118,1
by,may,1,1,1,2269350,1
mo,and,1,1,1,2269228,1
or,real,1,1,1,2269152,1
or,end,1,1,1,2267301,1
or,dry,1,1,1,2266587,1
it,led,1,1,1,2265310,1
of,fit,1,1,1,2264528,1
the,zeal,1,1,1,2263104,1
of,van,1,1,1,2261839,1
yea,and,1,1,1,2255926,1
in,they,1,1,1,2250145,1
the,bye,1,1,1,2249480,1
in,rem,1,1,1,2248264,1
in,wet,1,1,1,2246853,1
in,tow,1,1,1,2244371,1
of,now,1,1,1,2242289,1
the,too,1,1,1,2237756,1
by,car,1,1,1,2236587,1
is,death,1,1,1,2235565,1
is,led,1,1,1,2232958,1
is,hot,1,1,1,2224762,1
cm,and,1,1,1,2224516,1
the,mat,1,1,1,2221429,1
the,doing,1,1,1,2221190,1
of,urea,1,1,1,2210464,1
of,pan,1,1,1,2203662,1
to,lean,1,1,1,2199869,1
on,oil,1,1,1,2196229,1
do,him,1,1,1,2192300,1
on,art,1,1,1,2186918,1
sea,was,1,1,1,2185592,1
or,let,1,1,1,2181670,1
the,hen,1,1,1,2179489,1
me,than,1,1,1,2179253,1
the,lee,1,1,1,2173214,1
of,rat,1,1,1,2173140,1
to,tap,1,1,1,2169355,1
my,idea,1,1,1,2167740,1
is,red,1,1,1,2166629,1
to,con,1,1,1,2165077,1
an,inn,1,1,1,2164409,1
of,zion,1,1,1,2162516,1
he,ate,1,1,1,2158427,1
thing,with,1,1,1,2157950,1
be,using,1,1,1,2157924,1
to,are,1,1,1,2153369,1
king,lear,1,1,1,2152174,1
or,area,1,1,1,2142568,1
or,war,1,1,1,2137127,1
of,jan,1,1,1,2136185,1
if,yes,1,1,1,2127168,1
sea,ice,1,1,1,2125601,1
in,box,1,1,1,2122270,1
la,ann,1,1,1,2111296,1
the,cis,1,1,1,2103773,1
the,gao,1,1,1,2087391,1
so,has,1,1,1,2086453,1
on,law,1,1,1,2082786,1
on,ice,1,1,1,2081751,1
on,aug,1,1,1,2078703,1
in,pay,1,1,1,2076582,1
by,jean,1,1,1,2074687,1
be,god,1,1,1,2073500,1
of,singing,1,1,1,2073367,1
we,ran,1,1,1,2067988,1
of,wax,1,1,1,2067238,1
as,thus,1,1,1,2065076,1
it,ran,1,1,1,2063001,1
at,east,1,1,1,2062543,1
vi,and,1,1,1,2058918,1
us,can,1,1,1,2058595,1
mr,long,1,1,1,2056979,1
in,she,1,1,1,2055362,1
al,and,1,1,1,2055096,1
of,lee,1,1,1,2054294,1
uh,huh,1,1,1,2047334,1
go,but,1,1,1,2047156,1
of,bias,1,1,1,2046788,1
be,new,1,1,1,2044885,1
the,seam,1,1,1,2041712,1
the,owl,1,1,1,2040987,1
in,was,1,1,1,2032409,1
the,gum,1,1,1,2030656,1
to,rear,1,1,1,2028722,1
du,lac,1,1,1,2026387,1
et,les,1,1,1,2024721,1
the,rug,1,1,1,2021852,1
he,hit,1,1,1,2019410,1
in,top,1,1,1,2018913,1
on,men,1,1,1,2012121,1
it,sir,1,1,1,2010014,1
so,dear,1,1,1,2009295,1
to,job,1,1,1,2006568,1
if,with,1,1,1,2004878,1
so,big,1,1,1,2002567,1
the,dod,1,1,1,2000151,1
so,weak,1,1,1,1998461,1
my,seat,1,1,1,1991828,1
be,fun,1,1,1,1991696,1
my,ass,1,1,1,1987727,1
st,and,1,1,1,1986887,1
it,both,1,1,1,1986240,1
by,fear,1,1,1,1986005,1
so,ill,1,1,1,1984676,1
of,easy,1,1,1,1983187,1
no,par,1,1,1,1981960,1
on,things,1,1,1,1981412,1
at,head,1,1,1,1980903,1
no,god,1,1,1,1980046,1
is,pre,1,1,1,1977947,1
us,had,1,1,1,1977535,1
as,death,1,1,1,1977403,1
the,ton,1,1,1,1975459,1
so,had,1,1,1,1974183,1
oh,and,1,1,1,1974065,1
to,asia,1,1,1,1970743,1
do,then,1,1,1,1969432,1
do,her,1,1,1,1966730,1
the,chi,1,1,1,1960414,1
so,not,1,1,1,1955864,1
we,deal,1,1,1,1953167,1
to,los,1,1,1,1951482,1
to,reap,1,1,1,1949245,1
of,bar,1,1,1,1948180,1
the,hinge,1,1,1,1946732,1
to,then,1,1,1,1945452,1
sing,and,1,1,1,1943891,1
the,don,1,1,1,1938109,1
go,too,1,1,1,1936488,1
up,then,1,1,1,1936483,1
the,tug,1,1,1,1931195,1
as,air,1,1,1,1930900,1
to,jan,1,1,1,1928154,1
of,ease,1,1,1,1926394,1
the,tar,1,1,1,1923618,1
on,east,1,1,1,1923338,1
re,not,1,1,1,1923023,1
to,seal,1,1,1,1921455,1
by,sub,1,1,1,1917741,1
on,dry,1,1,1,1917300,1
is,who,1,1,1,1915270,1
ms,dos,1,1,1,1913091,1
do,its,1,1,1,1910480,1
in,rear,1,1,1,1909934,1
ad,val,1,1,1,1905514,1
by,with,1,1,1,1904681,1
we,bring,1,1,1,1903908,1
to,eye,1,1,1,1903707,1
of,wear,1,1,1,1900008,1
or,head,1,1,1,1898187,1
of,wings,1,1,1,1896123,1
of,ely,1,1,1,1892488,1
or,men,1,1,1,1891899,1
ii,was,1,1,1,1889609,1
me,get,1,1,1,1888596,1
it,set,1,1,1,1887916,1
to,aim,1,1,1,1885179,1
no,tax,1,1,1,1883547,1
la,app,1,1,1,1878536,1
of,mar,1,1,1,1878206,1
us,they,1,1,1,1877047,1
the,pie,1,1,1,1876821,1
in,lat,1,1,1,1874386,1
of,jean,1,1,1,1873909,1
of,web,1,1,1,1869635,1
or,see,1,1,1,1869340,1
or,run,1,1,1,1868282,1
mr,cox,1,1,1,1868048,1
my,leg,1,1,1,1865138,1
on,was,1,1,1,1864917,1
un,doc,1,1,1,1864914,1
to,sow,1,1,1,1863705,1
ion,and,1,1,1,1861971,1
to,gas,1,1,1,1858403,1
or,and,1,1,1,1855908,1
in,con,1,1,1,1854447,1
we,run,1,1,1,1853125,1
it,nor,1,1,1,1851570,1
an,earth,1,1,1,1844915,1
of,peat,1,1,1,1844471,1
or,sex,1,1,1,1840543,1
the,trio,1,1,1,1827009,1
the,wit,1,1,1,1824589,1
to,pro,1,1,1,1822573,1
the,sting,1,1,1,1820463,1
if,things,1,1,1,1817943,1
the,oft,1,1,1,1815903,1
la,and,1,1,1,1814610,1
up,two,1,1,1,1810259,1
eat,them,1,1,1,1808182,1
he,sang,1,1,1,1806779,1
de,leon,1,1,1,1806595,1
so,hot,1,1,1,1804083,1
an,axe,1,1,1,1796602,1
ca,and,1,1,1,1796091,1
to,doing,1,1,1,1795923,1
ft,per,1,1,1,1794742,1
in,key,1,1,1,1792937,1
et,des,1,1,1,1790163,1
on,thee,1,1,1,1788802,1
if,now,1,1,1,1787612,1
by,old,1,1,1,1784706,1
the,den,1,1,1,1782658,1
the,pad,1,1,1,1782265,1
the,ira,1,1,1,1780787,1
in,near,1,1,1,1779892,1
us,has,1,1,1,1779467,1
ma,and,1,1,1,1777946,1
to,peak,1,1,1,1776743,1
in,sex,1,1,1,1775002,1
on,use,1,1,1,1772601,1
co,was,1,1,1,1768625,1
so,old,1,1,1,1768151,1
sea,with,1,1,1,1767707,1
as,due,1,1,1,1766811,1
the,ins,1,1,1,1766795,1
the,lean,1,1,1,1766354,1
of,tom,1,1,1,1765785,1
the,that,1,1,1,1765692,1
my,lad,1,1,1,1764813,1
in,bar,1,1,1,1764471,1
in,mrs,1,1,1,1763724,1
in,sin,1,1,1,1757309,1
fe,and,1,1,1,1752604,1
us,too,1,1,1,1752081,1
is,dying,1,1,1,1749432,1
am,with,1,1,1,1749063,1
in,then,1,1,1,1746899,1
as,read,1,1,1,1744668,1
the,are,1,1,1,1744108,1
is,owing,1,1,1,1739873,1
the,han,1,1,1,1738505,1
in,job,1,1,1,1738411,1
or,pre,1,1,1,1737241,1
us,his,1,1,1,1736219,1
on,who,1,1,1,1735451,1
in,sir,1,1,1,1732821,1
is,fit,1,1,1,1729540,1
in,arm,1,1,1,1729246,1
us,any,1,1,1,1728771,1
as,age,1,1,1,1728653,1
on,tax,1,1,1,1723260,1
or,hot,1,1,1,1722875,1
king,that,1,1,1,1719496,1
on,then,1,1,1,1718452,1
the,riot,1,1,1,1716790,1
or,god,1,1,1,1716647,1
of,gay,1,1,1,1712708,1
or,tax,1,1,1,1710924,1
the,pop,1,1,1,1709108,1
an,oak,1,1,1,1708693,1
go,get,1,1,1,1706970,1
on,out,1,1,1,1706945,1
or,art,1,1,1,1706576,1
up,you,1,1,1,1705525,1
of,tar,1,1,1,1705356,1
the,mac,1,1,1,1703812,1
as,art,1,1,1,1702777,1
la,vie,1,1,1,1701729,1
king,for,1,1,1,1700561,1
as,law,1,1,1,1699728,1
of,rye,1,1,1,1699666,1
the,cop,1,1,1,1697453,1
in,math,1,1,1,1696120,1
it,its,1,1,1,1695924,1
the,rig,1,1,1,1692611,1
if,men,1,1,1,1692410,1
be,ill,1,1,1,1691950,1
my,long,1,1,1,1691600,1
in,fat,1,1,1,1691236,1
king,has,1,1,1,1690603,1
on,age,1,1,1,1689893,1
in,song,1,1,1,1686590,1
is,thin,1,1,1,1685215,1
be,sir,1,1,1,1676865,1
we,lay,1,1,1,1673173,1
in,par,1,1,1,1672662,1
in,thus,1,1,1,1671190,1
me,her,1,1,1,1671151,1
to,rub,1,1,1,1667582,1
the,hog,1,1,1,1665278,1
on,not,1,1,1,1665093,1
or,age,1,1,1,1659663,1
of,peak,1,1,1,1659061,1
do,one,1,1,1,1653852,1
no,long,1,1,1,1652377,1
of,pus,1,1,1,1651482,1
to,mar,1,1,1,1650830,1
so,sad,1,1,1,1648810,1
or,doing,1,1,1,1648656,1
the,eating,1,1,1,1648030,1
the,tag,1,1,1,1647308,1
ed,and,1,1,1,1646506,1
up,they,1,1,1,1646117,1
up,she,1,1,1,1645753,1
the,din,1,1,1,1645528,1
or,hear,1,1,1,1638889,1
it,put,1,1,1,1638162,1
the,tear,1,1,1,1635448,1
